"asin","product_title","average_rating","total_reviews","review_author","author_badge","badge","reviewed_product_attribute","reviewed_variant_asin","variant_review_url","review_rating","review_date","reviewed_country","review_text","review_comment_count","review_header","no_of_people_reacted_helpful","author_profile_url","url","brand","review_url","input"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Andy","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","June 02, 2022","United States","I recommend it to family and friends","","My daughter takes one in the next 30 minutes she out. my second time ordering it","","https://www.amazon.com/gp/profile/amzn1.account.AH2XOKYSVD23X4IMZPEJ5RLK3IBA/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=16&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R3L7L678O5M4AE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Jeanne Petralia","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","October 22, 2021","United States ","Really works and the flavor is great","","Tastes great!","","https://www.amazon.com/gp/profile/amzn1.account.AHQZI4XEQHK2JEPKQ5SQHVQOWF7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=33&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R239WUK3CFHW70/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Gerry","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","December 01, 2019","United States","This ones are my daughters favorite flavor. We used to buy a diferente brand and she dislike them. But this ones taste good.","","Good flavor.","","https://www.amazon.com/gp/profile/amzn1.account.AFWWU32OBZO5MRRBSJWUOUHZ7FIA/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=55&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R3L8QEG0QNMD25/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Allison Harris","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","October 06, 2021","United States","Works great and has a good tasting flavor. The texture is a bit strange according to my husband because he tried it. Other than that, great for a cheaper price than other brands.","","Great flavor","","https://www.amazon.com/gp/profile/amzn1.account.AGTS3GL4PUGQNRM5BRSWUH52H2RQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=25&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R119AIHNJ5OHEY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Walker","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","September 15, 2020","United States ","My kids love this gummy, with this gummy my five years old and my 12 years is in bed by 8:30 I give it to them right before their night shower and they get out of the shower and are ready for bed, they wake up rested the next day.","","It works","","https://www.amazon.com/gp/profile/amzn1.account.AF4FCNBTAJBY43VA2XBNG6KOD5VA/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=31&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R6K3VFBJMJKF6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Mpprincess","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","April 02, 2020","United States","My son is autistic and sleep is a struggle. He is also particular with what he will eat. He’s never refused these gummies. I like that they are only 1mg so you can adjust the dosages if needed for other kids or a tougher day. It’s just enough to help him calm his body and relax into sleep. Hard to find this quantity for the price at local stores.","","Autism approved","1","https://www.amazon.com/gp/profile/amzn1.account.AF2NAVIELEIFGJXIWLO7DVIVHKPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=29&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R11NMSF7BYX0QK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Nathan Hedgpeth","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","April 18, 2020","United States","Great flavor and definitely improved sleep quality in all of our kids. I like the 1mg per gummy so you can start low and move up in dosage if needed.","","Great for kids (and adults)","","https://www.amazon.com/gp/profile/amzn1.account.AGJOPTRQHVD5UAWAODYR22F7PUAQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=46&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/REB0OQFY58JYM/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Mandee","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","February 07, 2022","United States","We love this brand of melatonin! My daughter struggles with adhd and quieting her mind at night. These gummies help her fall sleep fast and stay sleeping! She doesn’t wake up groggy or crabby at all! The best children’s melatonin we’ve found!!","","Love this brand!","","https://www.amazon.com/gp/profile/amzn1.account.AEXFDMILABXLZ4QCHDZTZWRQLJIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=17&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R3GOFSDOU15GP2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Carson0312","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","May 06, 2020","United States","We don't give them to the kids every night but when we do, within 30 minutes they are ready and happy to be going to bed. We have a soon to be 5 year old boy and a 10 year girl. Works great. Some nights when I get to relax I will take 2 and it helps just enough without any droggy feelings.","","i use them sometimes....","","https://www.amazon.com/gp/profile/amzn1.account.AF6EGLHDKZ2DW7HJM5MHXZEWEGRA/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=30&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R370D82FBLOGQM/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Amazon Customer","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","June 19, 2022","United States ","My kids hate if I buy any other brands, they love this one. I love it too because the volume is low, but it still works like a charm. I occasionally only use half a gummy for my kids and it still works. I've had one a time or two as well and it helped me fall asleep.","","My kids love it","1","https://www.amazon.com/gp/profile/amzn1.account.AEMKFKJXRWF2WAWYDY6DHOC55OOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=9&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R2Q0XG2T3YQX8Z/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Bradford","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","August 24, 2022","United States","Work as advertised.","","Sweet dreams","","https://www.amazon.com/gp/profile/amzn1.account.AGWWHZ2IGEKJOXGC52B67BJSIPUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=11&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/RUEPU88OAAJJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Trish Matteo","","","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","March 07, 2020","United States ","These are awesome! Works in 20-30 minutes or less","","Taste yummy & work great!","","https://www.amazon.com/gp/profile/amzn1.account.AGIPS5XA6XB7SLKRK6HTUUS5F46Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=75&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R1A4IKLM843BEU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Tuwanda Walker","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","December 08, 2020","United States","Ok","","Nice","","https://www.amazon.com/gp/profile/amzn1.account.AGGDOZMQPAY2RBKD2SDLK4YDC2FQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=58&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/RHDB34VNL93WV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Sharon","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","4.0","September 14, 2020","United States ","Alittle help for little ones that can't fall asleep. Kids like through taste. Works in less than hour.","","Children nighttime aid","","https://www.amazon.com/gp/profile/amzn1.account.AFMSSGPSJM4D6XALFZY4IWK34VGA/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=36&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R35SA4H71QGESH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Mlulu","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","May 29, 2020","United States","Excellent my son love it","","Good","","https://www.amazon.com/gp/profile/amzn1.account.AH6T56MZ6SWU7K4LUTZR3EXP2YOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=60&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R1GF6BK256SL7O/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Shantaya","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","December 15, 2020","United States","It worked very well","","very helpful","","https://www.amazon.com/gp/profile/amzn1.account.AGNPF6OGGMVATFA4FFOZM4JKIEHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=54&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R1HC2YNND0EOOO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Henri","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","September 03, 2022","United States ","","","Mas grande de lo que crei y si funciona","","https://www.amazon.com/gp/profile/amzn1.account.AEGO6AJTH4CAB6WNNI2PP4J3PR2A/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=88&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R1FIURABE22LLF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Lisette Gonzalez","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","October 16, 2021","United States","The media could not be loaded. Muy buen producto lo recomiendo","","Muy bueno lo compre para mi hija y asta yo me la como y me duermo de una la recomiendo","","https://www.amazon.com/gp/profile/amzn1.account.AGWPCD33IJQMIWX2Y7MFWZSOQXSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=34&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/RM2CA0685H4OG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","DWalker","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","April 30, 2022","United States ","My LO eats them no problem (5yr old-autistic). They are just as effective as the liquid we were previously using. I get way more quantity with these vs the liquid. I don't always give him a whole one, his prev one was 0.5mg/2ml and this gummy is 1mg/gummy so half works better some days. This is definitely a repeat buy for us.","","Love this, great value","1","https://www.amazon.com/gp/profile/amzn1.account.AHOL3SG32YAPQD7OKUQBKMZQWARA/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=76&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/RWTY41WZWOBF3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Sasha Marie Jackson-Gunter","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","September 14, 2021","United States","I love this product","","It's great for my kids..","","https://www.amazon.com/gp/profile/amzn1.account.AFUEUW3QPI6DDDDNKIUUNY5GM6GQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=37&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R11KKU0RN81LFI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Viv","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","3.0","September 27, 2020","United States ","My daughter is 2.5 and has never slept through the night. I bought these as a last resort. Gave them 20 min before bedtime & they definitely get her to settle down but absolutely do not help her sleep. She is awake 2 to 3 hours after falling asleep as usual, even while taking these gummies.","","Does not help kids stay asleep","","https://www.amazon.com/gp/profile/amzn1.account.AGO3GUZY7IB7FGZKACBFUW6FQJ7Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=43&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R1OH6DWJ0JNRFW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Chica","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","October 01, 2022","United States ","Only product that actually work","","Work great","","https://www.amazon.com/gp/profile/amzn1.account.AGYBYKJE2PAAJABS3ATQ2ROAVSZQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=7&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R26N3JMU52WBQI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
"B07VMJMZNP","Natrol Kids Melatonin Gummy, 1mg, Sleep Aid Supplement for Children, Ages 4 and up, 90 Berry Flavored Gummies","4.8","891","Sarah","","Verified Purchase","Style: Sleep Aid","B07VMJMZNP","https://www.amazon.com/Natrol-Melatonin-Gummies-Drug-Free-Absorption/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_rvw_fmt?ie=UTF8&formatType=current_format","5.0","February 07, 2020","United States","Okay, these are delicious, so I started taking them myself in addition to giving to my daughters. Now they’re all gone and I’ll have to reorder. I’m honestly not sure how much they help with sleep. I suspect it might be more of a placebo effect as the dosage is so low.","","Yummy gummies","","https://www.amazon.com/gp/profile/amzn1.account.AHVBFE25TLGNO43BFIN6RZLYMIUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8","https://www.amazon.com/product-reviews/B07VMJMZNP/ref=cm_cr_arp_d_viewopt_sr?ie=UTF8&pageNumber=37&filterByStar=all_stars&sortBy=helpful&reviewerType=all_reviews","Natrol","https://www.amazon.com/gp/customer-reviews/R1CNHFAOLP5U45/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07VMJMZNP","B07VMJMZNP"
